id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
28,0,0,4,217,0.2787273562013013,0.018983049553664783,https://openalex.org/W2755884504
33,0,11,4,155,0.2608756820115001,0.011138472114197844,https://openalex.org/W2768220913
51,0,11,4,155,0.2608756820115001,0.011138472114197844,https://openalex.org/W2768220913
54,0,0,1,510,0.29164563424875395,0.05990653930259641,https://openalex.org/W2895509011
62,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2898919684
77,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2991461979
308,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
479,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
682,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W1524774593
683,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W1941615107
684,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W1999668070
685,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2009744730
686,0,0,4,305,0.2794768317070813,0.036354761790782106,https://openalex.org/W2014191564
687,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2043892346
688,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2055677456
689,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2065518119
690,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2068047340
691,0,0,4,169,0.2759964865818947,0.017082660670020292,https://openalex.org/W2113293388
692,0,0,4,194,0.27813579680362394,0.018274888147171583,https://openalex.org/W2114804272
693,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2135517195
694,0,0,4,251,0.2780844755015105,0.03245287734945426,https://openalex.org/W2141406633
695,0,10,0,222,0.3122832190179105,0.020996543429314743,https://openalex.org/W2168272791
696,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2289234183
697,0,11,4,395,0.3050458081126275,0.042412408473562944,https://openalex.org/W2292304140
698,0,1,1,364,0.28101413667358494,0.04789947308272388,https://openalex.org/W2435437921
699,0,1,1,393,0.30051422033508196,0.048977992074595404,https://openalex.org/W2444482132
700,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2467553328
701,0,0,1,544,0.31105857894333044,0.059490039647459934,https://openalex.org/W2473740239
702,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2518821378
703,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2553156512
704,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2555336036
705,0,1,1,278,0.302839106798038,0.03854478286116878,https://openalex.org/W2555674447
706,0,1,1,300,0.27934732437079446,0.04237559115685267,https://openalex.org/W2560321923
707,0,0,1,422,0.3055095915224886,0.04614971780650228,https://openalex.org/W2600903472
708,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2601674757
709,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2612291668
710,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2615786246
711,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2626428565
712,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2736958994
713,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2738683365
714,0,0,4,217,0.2787273562013013,0.018983049553664783,https://openalex.org/W2755884504
715,0,1,1,419,0.2891000987877299,0.05363352476158411,https://openalex.org/W2770367788
716,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2806339623
717,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2809873270
718,0,0,4,194,0.27813579680362394,0.018274888147171583,https://openalex.org/W2859394135
719,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2883141037
720,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2884397405
721,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2885255375
722,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2889618782
723,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2890718247
724,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2894066192
725,0,1,1,328,0.2800741154024226,0.047393088821045704,https://openalex.org/W2894948697
726,0,1,1,538,0.30952532655174286,0.06341487974190806,https://openalex.org/W2895429420
727,0,0,1,510,0.29164563424875395,0.05990653930259641,https://openalex.org/W2895509011
728,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2896461933
729,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2898919684
730,0,11,4,333,0.3017476854500823,0.022855703609216127,https://openalex.org/W2913546971
731,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2916900917
732,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2921629242
733,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2936958172
734,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2942935710
735,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2955183083
736,0,0,1,244,0.2799180562742266,0.023056274927866303,https://openalex.org/W2994327762
737,0,0,4,140,0.27526553698272804,0.016114888148405136,https://openalex.org/W2999005933
738,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
739,0,1,1,537,0.3308262133641611,0.05884591636318303,https://openalex.org/W634430281
826,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
844,0,0,1,544,0.31105857894333044,0.059490039647459934,https://openalex.org/W2473740239
845,0,0,1,315,0.27289792937626733,0.04065177864512807,https://openalex.org/W2549607117
846,0,0,1,422,0.3055095915224886,0.04614971780650229,https://openalex.org/W2600903472
847,0,0,1,244,0.2799180562742266,0.023056274927866303,https://openalex.org/W2994327762
944,0,1,1,278,0.302839106798038,0.03854478286116878,https://openalex.org/W2555674447
953,0,1,1,537,0.3308262133641611,0.05884591636318303,https://openalex.org/W634430281
2957,0,11,4,150,0.25868156796780567,0.0072304472126688574,https://openalex.org/W2567289819
3253,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W1504525694
3254,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W1872318212
3255,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W1978228174
3256,0,10,0,203,0.3135827746526084,0.013805581692482083,https://openalex.org/W1993823660
3257,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2021365718
3258,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2035183892
3259,0,10,0,174,0.31263952182977617,0.012626847993818982,https://openalex.org/W2042415200
3260,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2047329680
3261,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2073478432
3262,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2077450236
3263,0,10,0,203,0.3135827746526084,0.013805581692482083,https://openalex.org/W2078437399
3264,0,0,4,194,0.27813579680362394,0.018274888147171583,https://openalex.org/W2114804272
3265,0,11,4,155,0.2608756820115001,0.011138472114197844,https://openalex.org/W2117560801
3266,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2121393654
3267,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2145555293
3268,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2155243985
3269,0,11,1,211,0.25689573254588527,0.029001077274688526,https://openalex.org/W2283157884
3270,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2500888266
3271,0,0,1,315,0.27289792937626733,0.04065177864512807,https://openalex.org/W2549607117
3272,0,11,4,150,0.25868156796780567,0.0072304472126688574,https://openalex.org/W2567289819
3273,0,0,4,217,0.2787273562013013,0.018983049553664783,https://openalex.org/W2755884504
3274,0,11,4,155,0.2608756820115001,0.011138472114197844,https://openalex.org/W2768220913
3275,0,1,1,419,0.2891000987877299,0.05363352476158411,https://openalex.org/W2770367788
3276,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2788534938
3277,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2799983917
3278,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2810722237
3279,0,0,4,194,0.27813579680362394,0.018274888147171583,https://openalex.org/W2859394135
3280,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2883177787
3281,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2884339238
3282,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2894826312
3283,0,0,1,510,0.29164563424875395,0.05990653930259641,https://openalex.org/W2895509011
3284,0,11,4,333,0.3017476854500823,0.022855703609216127,https://openalex.org/W2913546971
3285,0,11,4,155,0.2608756820115001,0.011138472114197844,https://openalex.org/W2922334049
3286,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2962585031
3287,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2989682329
3288,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W2991461979
3289,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W3080775404
3290,0,11,4,135,0.27519014242316003,0.011031342929568795,https://openalex.org/W3112455394
3291,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W3128667113
3292,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W3138115493
3293,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W3158758591
3294,0,11,4,89,0.2531841772331686,0.007194621474500849,https://openalex.org/W574252137
3295,0,1,1,537,0.3308262133641611,0.05884591636318303,https://openalex.org/W634430281
3332,0,11,4,146,0.270740827266763,0.0103129847082897,https://openalex.org/W2162561274
3337,0,11,4,395,0.3050458081126275,0.042412408473562944,https://openalex.org/W2292304140
3340,0,1,1,393,0.30051422033508196,0.048977992074595404,https://openalex.org/W2444482132
3341,0,0,1,544,0.31105857894333044,0.059490039647459934,https://openalex.org/W2473740239
3353,0,1,1,538,0.30952532655174286,0.06341487974190806,https://openalex.org/W2895429420
3355,0,11,4,333,0.3017476854500823,0.022855703609216127,https://openalex.org/W2913546971
3439,0,0,1,544,0.31105857894333044,0.059490039647459934,https://openalex.org/W2473740239
3442,0,0,1,422,0.3055095915224886,0.04614971780650229,https://openalex.org/W2600903472
3448,0,11,4,333,0.3017476854500823,0.022855703609216127,https://openalex.org/W2913546971
3452,0,11,4,135,0.27519014242316003,0.011031342929568795,https://openalex.org/W3112455394
30,0,3,2,60,0.1342429800009296,7.86089754643937e-11,https://openalex.org/W2271312795
628,0,3,2,128,0.15602037527619816,2.0847162613956315e-10,https://openalex.org/W2116668395
782,0,3,2,96,0.1551929579837747,1.991033730555332e-10,https://openalex.org/W2043317256
796,0,3,2,155,0.15605268599331465,3.2306567676809465e-10,https://openalex.org/W2153357207
797,0,3,2,96,0.1551929579837747,1.991033730555332e-10,https://openalex.org/W2162326753
835,0,0,1,214,0.2784184029152847,0.015560057190807636,https://openalex.org/W2037427175
848,0,0,1,144,0.2615548099584235,0.012045158027726223,https://openalex.org/W4246903376
928,0,1,1,422,0.32589011027796216,0.050436120189303636,https://openalex.org/W2040106495
937,0,1,1,220,0.28780269549898524,0.02794700664928116,https://openalex.org/W2120718788
3322,0,0,1,214,0.2784184029152847,0.015560057190807637,https://openalex.org/W2037427175
36,0,0,1,533,0.27823849625781155,0.06447386884360878,https://openalex.org/W1917627399
46,0,0,1,233,0.26940987039335645,0.03854281195197492,https://openalex.org/W2291543154
52,0,0,1,273,0.2703765365949831,0.04215395049799891,https://openalex.org/W2894925006
53,0,1,1,215,0.2658690685331985,0.03636092808310179,https://openalex.org/W2894914095
58,0,1,1,197,0.25526402692758066,0.0330907582969431,https://openalex.org/W2894753606
61,0,1,1,215,0.2658690685331985,0.03636092808310179,https://openalex.org/W2895198122
68,0,1,1,215,0.2658690685331985,0.03636092808310179,https://openalex.org/W2895270365
71,0,1,1,373,0.2741888137870347,0.05330529915789657,https://openalex.org/W2894683557
73,0,1,1,274,0.26725994236219824,0.042988459235538685,https://openalex.org/W2895497822
412,0,0,1,248,0.27673132849438786,0.03758827315787439,https://openalex.org/W1815596065
445,0,1,1,353,0.3147945305442164,0.046679002373030014,https://openalex.org/W2037124948
459,0,1,1,388,0.3159494371028168,0.04966440939818858,https://openalex.org/W2107031757
480,0,1,1,337,0.28843613683836095,0.04336419510666696,https://openalex.org/W4300870773
829,0,0,1,158,0.27270040983994137,0.01318928835569036,https://openalex.org/W1565446748
830,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W1604418623
831,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W1666197226
832,0,0,1,533,0.27823849625781155,0.06447386884360878,https://openalex.org/W1917627399
833,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W1968181571
834,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2008204528
836,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2047340909
837,0,0,1,354,0.30706577322339773,0.04472399076183082,https://openalex.org/W2071666535
838,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2079156084
839,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2079620921
840,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2096528587
841,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2118371108
842,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2122376319
843,0,0,1,79,0.25252661108921515,0.008784592327393405,https://openalex.org/W2129878113
919,0,1,1,496,0.2987568272337072,0.0640636743741205,https://openalex.org/W11141269
920,0,1,1,350,0.32337277437623346,0.04682034274082406,https://openalex.org/W140453387
922,0,1,1,253,0.2887124166629188,0.03965803289464155,https://openalex.org/W1604376790
924,0,1,1,496,0.2987568272337072,0.0640636743741205,https://openalex.org/W2020115725
926,0,1,1,353,0.3147945305442164,0.046679002373030014,https://openalex.org/W2037124948
927,0,1,1,223,0.28438132181912185,0.03334053941115596,https://openalex.org/W2039648153
929,0,1,1,298,0.29300647710322464,0.045894721533006895,https://openalex.org/W2048089557
931,0,1,1,253,0.2887124166629188,0.03965803289464155,https://openalex.org/W2051913088
932,0,0,1,354,0.30706577322339773,0.04472399076183082,https://openalex.org/W2071666535
934,0,1,1,226,0.2879676726818451,0.036736823416810185,https://openalex.org/W2085086602
935,0,1,1,259,0.29189982858424096,0.041803772609540636,https://openalex.org/W2095659502
936,0,1,1,388,0.3159494371028168,0.04966440939818858,https://openalex.org/W2107031757
938,0,1,1,382,0.2954187621249507,0.05514611966969541,https://openalex.org/W2137086357
939,0,1,1,308,0.2932915860621652,0.04847784645861559,https://openalex.org/W2164013208
940,0,1,1,458,0.2976357884823612,0.06090885359768359,https://openalex.org/W2165340505
941,0,1,1,398,0.29588275546882026,0.05632996555985466,https://openalex.org/W2170645559
942,0,1,1,560,0.3295241751351123,0.0657709270228186,https://openalex.org/W2179587568
943,0,1,1,447,0.2973128457250811,0.060723738969744645,https://openalex.org/W2327090251
946,0,1,1,413,0.29631907490767523,0.05833011918071052,https://openalex.org/W2791043707
952,0,1,1,226,0.2879676726818451,0.036736823416810185,https://openalex.org/W604943240
43,0,2,0,58,0.2240343117259456,2.1895466274797337e-05,https://openalex.org/W2041761637
66,0,2,0,58,0.2240343117259456,2.1895466274797337e-05,https://openalex.org/W2890722669
755,0,2,0,106,0.22483646352087663,2.5670082282911167e-05,https://openalex.org/W2048889445
59,0,4,2,35,0.1812482038461138,6.5320601953517946e-09,https://openalex.org/W2183435816
654,0,3,2,142,0.18443110995293838,6.663155864467409e-09,https://openalex.org/W3216779397
800,0,3,2,142,0.18443110995293838,6.663155864467409e-09,https://openalex.org/W3216779397
72,0,2,0,115,0.2801001421764587,0.0004783902360444133,https://openalex.org/W2725011375
76,0,2,0,149,0.29663986123027974,0.0014577488527584156,https://openalex.org/W3193745980
105,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W120594219
106,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1483220644
107,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1540606636
108,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1550621568
109,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1574803128
110,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1584932017
111,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1589480494
112,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1604841909
113,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1660505426
114,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1770203355
115,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1922999250
116,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1976353169
117,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1983705375
118,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1988874674
119,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1993841658
120,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W1996927734
121,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2003768123
122,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2005320215
123,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2009850892
124,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2017461502
125,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2025657099
126,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2032087755
127,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2044954060
128,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2045445734
129,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2046474513
130,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2064457491
131,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2065470838
132,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2066246414
133,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2075241875
134,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2075609656
135,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2085741700
136,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2088954859
137,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2101168279
138,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2109237375
139,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2121225721
140,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2126417862
141,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2130597043
142,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2130819865
143,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2133469585
144,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2143069758
145,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2147564395
146,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2151870980
147,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2158024270
148,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2166940788
149,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2167825607
150,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2168485380
151,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2188697633
152,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2209011507
153,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2240061113
154,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W22440634
155,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2268277402
156,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2312515356
157,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2319271087
158,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2323221925
159,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2338852780
160,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2340087897
161,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2419456313
162,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2474704289
163,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2599868300
164,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2606855838
165,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2777511750
166,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2782011318
167,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2785433234
168,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2891897418
169,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W2953530796
170,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3011865677
171,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3121854767
172,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3121995747
173,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3122047221
174,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3122321297
175,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3122933983
176,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3123886011
177,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3124294801
178,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3124319319
179,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3124526872
180,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3124689133
181,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3124704578
182,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3124915837
183,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3125242204
184,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3125678016
185,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3125685058
186,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3126062738
187,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W3126071966
188,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W409377103
189,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W4230345302
190,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W4233414700
191,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W4235879598
192,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W4249013019
193,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W4253813278
194,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
195,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W573540759
196,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W642841646
197,0,10,6,100,0.25801725988365626,0.001064813288030846,https://openalex.org/W83581033
1316,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
1692,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
2059,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
2537,0,10,0,580,0.3546902365216371,0.02686251682798448,https://openalex.org/W4285719527
287,0,10,0,114,0.26477140108581093,0.0008972825483097009,https://openalex.org/W1502142963
288,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W1524144569
289,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W1553879074
290,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W1560831680
291,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W1571111489
292,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W1791470807
293,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2022468638
294,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2033739153
295,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2061631194
296,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2129688108
297,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2133907116
298,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2136107756
299,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2141441330
300,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2147463411
301,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2151301230
302,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2168461232
303,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2188166022
304,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2506436885
305,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W2611582501
306,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W4247152865
307,0,10,0,136,0.26861755903759665,0.0009054407403595536,https://openalex.org/W4250445487
309,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W648965654
310,0,10,0,57,0.26219186064377803,0.0008953931551716146,https://openalex.org/W654657680
422,0,1,3,133,0.27834127158194405,0.0036448566243076335,https://openalex.org/W2125220878
427,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W118267216
428,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1513451850
429,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1558440899
430,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1562584391
431,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1580688595
432,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1598658914
433,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1635269021
434,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1803004425
435,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1940950433
436,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1961896722
437,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1971980724
438,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1977655591
439,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1978622957
440,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W1996548598
441,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W2002607345
442,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W2005850239
443,0,1,3,79,0.27110610091391185,0.003261467435956316,https://openalex.org/W2011011316
